output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.55,177,2026-03-28,wk inc rsv hosp,0,2026-03-28,08
quantile,0.6,180,2026-03-28,wk inc rsv hosp,0,2026-03-28,08
quantile,0.65,183,2026-03-28,wk inc rsv hosp,0,2026-03-28,08
quantile,0.7,186,2026-03-28,wk inc rsv hosp,0,2026-03-28,08
quantile,0.75,190,2026-03-28,wk inc rsv hosp,0,2026-03-28,08
quantile,0.8,196,2026-03-28,wk inc rsv hosp,0,2026-03-28,08
quantile,0.85,201,2026-03-28,wk inc rsv hosp,0,2026-03-28,08
quantile,0.9,208,2026-03-28,wk inc rsv hosp,0,2026-03-28,08
quantile,0.95,219.04999999999995,2026-03-28,wk inc rsv hosp,0,2026-03-28,08
quantile,0.975,232,2026-03-28,wk inc rsv hosp,0,2026-03-28,08
quantile,0.99,246,2026-03-28,wk inc rsv hosp,0,2026-03-28,08
quantile,0.01,97,2026-03-28,wk inc rsv hosp,1,2026-04-04,08
quantile,0.025,102,2026-03-28,wk inc rsv hosp,1,2026-04-04,08
quantile,0.05,107.95,2026-03-28,wk inc rsv hosp,1,2026-04-04,08
quantile,0.1,116,2026-03-28,wk inc rsv hosp,1,2026-04-04,08
quantile,0.15,121,2026-03-28,wk inc rsv hosp,1,2026-04-04,08
quantile,0.2,126,2026-03-28,wk inc rsv hosp,1,2026-04-04,08
quantile,0.25,131,2026-03-28,wk inc rsv hosp,1,2026-04-04,08
quantile,0.3,135,2026-03-28,wk inc rsv hosp,1,2026-04-04,08
quantile,0.35,139,2026-03-28,wk inc rsv hosp,1,2026-04-04,08
quantile,0.4,142,2026-03-28,wk inc rsv hosp,1,2026-04-04,08
quantile,0.45,146,2026-03-28,wk inc rsv hosp,1,2026-04-04,08
quantile,0.5,150,2026-03-28,wk inc rsv hosp,1,2026-04-04,08
quantile,0.55,154,2026-03-28,wk inc rsv hosp,1,2026-04-04,08
quantile,0.6,158,2026-03-28,wk inc rsv hosp,1,2026-04-04,08
quantile,0.65,162,2026-03-28,wk inc rsv hosp,1,2026-04-04,08
quantile,0.7,167,2026-03-28,wk inc rsv hosp,1,2026-04-04,08
quantile,0.75,171,2026-03-28,wk inc rsv hosp,1,2026-04-04,08
quantile,0.8,178,2026-03-28,wk inc rsv hosp,1,2026-04-04,08
quantile,0.85,186,2026-03-28,wk inc rsv hosp,1,2026-04-04,08
quantile,0.9,196.10000000000014,2026-03-28,wk inc rsv hosp,1,2026-04-04,08
quantile,0.95,216,2026-03-28,wk inc rsv hosp,1,2026-04-04,08
quantile,0.975,229.02499999999986,2026-03-28,wk inc rsv hosp,1,2026-04-04,08
quantile,0.99,248,2026-03-28,wk inc rsv hosp,1,2026-04-04,08
quantile,0.01,0.002876205547120587,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,06
quantile,0.025,0.002982542275741282,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,06
quantile,0.05,0.003046759744285989,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,06
quantile,0.1,0.0031320149652592196,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,06
quantile,0.15,0.0031959468126042155,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,06
quantile,0.2,0.003238563488670372,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,06
quantile,0.25,0.003281176520884101,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,06
quantile,0.3,0.003313133904047367,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,06
quantile,0.35,0.0033450892380036336,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,06
quantile,0.4,0.003377042522949996,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,06
quantile,0.45,0.0033983435746727225,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,06
quantile,0.5,0.003430293445040501,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,06
quantile,0.55,0.0034728900857002414,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,06
quantile,0.6,0.0035048351765774428,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,06
quantile,0.65,0.0035367782194298415,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,06
quantile,0.7,0.0035687192144543815,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,06
quantile,0.75,0.003611304022650783,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,06
quantile,0.8,0.0036538851910811014,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,06
quantile,0.85,0.0037071065339088073,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,06
quantile,0.9,0.003770964640529858,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,06
quantile,0.95,0.0038885485635400713,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,06
quantile,0.975,0.003994403562922536,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,06
quantile,0.99,0.0041115093524232765,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,06
quantile,0.01,0.002189781021544382,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,06
quantile,0.025,0.002286439599496063,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,06
quantile,0.05,0.0023764640367367673,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,06
quantile,0.1,0.002486582588307031,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,06
quantile,0.15,0.0025628889995186364,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,06
quantile,0.2,0.002625253912548561,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,06
quantile,0.25,0.0026798283187621304,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,06
quantile,0.3,0.0027323905844163646,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,06
quantile,0.35,0.002774737000459407,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,06
quantile,0.4,0.002821866403146329,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,06
quantile,0.45,0.002858750971463162,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,06
quantile,0.5,0.0028973652664571175,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,06
quantile,0.55,0.002932336803991093,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,06
quantile,0.6,0.0029758252065996364,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,06
quantile,0.65,0.0030147764752437817,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,06
quantile,0.7,0.0030652920945025866,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,06
quantile,0.75,0.0031217091423564464,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,06
quantile,0.8,0.003169372217950733,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,06
quantile,0.85,0.0032379367195678062,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,06
quantile,0.9,0.00333265850522119,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,06
quantile,0.95,0.003460863956570093,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,06
quantile,0.975,0.0035509601155833395,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,06
quantile,0.99,0.0037046449486700782,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,06
quantile,0.01,0.0014200894102862922,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,06
quantile,0.025,0.0015744829743709594,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,06
quantile,0.05,0.001684229827792453,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,06
quantile,0.1,0.0018150673933535174,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,06
quantile,0.15,0.0019116579395378063,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,06
quantile,0.2,0.00199898805269267,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,06
quantile,0.25,0.0020632377692291494,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,06
quantile,0.3,0.002125965387479424,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,06
quantile,0.35,0.0021912450471145493,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,06
quantile,0.4,0.002258025698920002,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,06
quantile,0.45,0.0023086929094071843,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,06
quantile,0.5,0.002377994047214731,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,06
quantile,0.55,0.0024472275260354497,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,06
quantile,0.6,0.0025146913673351765,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,06
quantile,0.65,0.0025642537502458262,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,06
quantile,0.7,0.0026400700745592863,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,06
quantile,0.75,0.002709229113975634,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,06
quantile,0.8,0.002799133403466067,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,06
quantile,0.85,0.002920495232388554,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,06
quantile,0.9,0.0030895973822125562,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,06
quantile,0.95,0.0033034524264523553,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,06
quantile,0.975,0.0035107792422586757,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,06
quantile,0.99,0.0037477939243918054,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,06
quantile,0.01,332,2026-03-28,wk inc rsv hosp,-1,2026-03-21,06
quantile,0.025,343,2026-03-28,wk inc rsv hosp,-1,2026-03-21,06
quantile,0.05,354,2026-03-28,wk inc rsv hosp,-1,2026-03-21,06
quantile,0.1,365,2026-03-28,wk inc rsv hosp,-1,2026-03-21,06
quantile,0.15,372,2026-03-28,wk inc rsv hosp,-1,2026-03-21,06
quantile,0.2,378,2026-03-28,wk inc rsv hosp,-1,2026-03-21,06
quantile,0.25,384,2026-03-28,wk inc rsv hosp,-1,2026-03-21,06
quantile,0.3,388,2026-03-28,wk inc rsv hosp,-1,2026-03-21,06
quantile,0.35,392,2026-03-28,wk inc rsv hosp,-1,2026-03-21,06
quantile,0.4,396,2026-03-28,wk inc rsv hosp,-1,2026-03-21,06
quantile,0.45,400,2026-03-28,wk inc rsv hosp,-1,2026-03-21,06
quantile,0.5,404,2026-03-28,wk inc rsv hosp,-1,2026-03-21,06
quantile,0.55,408,2026-03-28,wk inc rsv hosp,-1,2026-03-21,06
quantile,0.6,412,2026-03-28,wk inc rsv hosp,-1,2026-03-21,06
quantile,0.65,416,2026-03-28,wk inc rsv hosp,-1,2026-03-21,06
quantile,0.7,420,2026-03-28,wk inc rsv hosp,-1,2026-03-21,06
quantile,0.75,426,2026-03-28,wk inc rsv hosp,-1,2026-03-21,06
quantile,0.8,430,2026-03-28,wk inc rsv hosp,-1,2026-03-21,06
quantile,0.85,437,2026-03-28,wk inc rsv hosp,-1,2026-03-21,06
quantile,0.9,447,2026-03-28,wk inc rsv hosp,-1,2026-03-21,06
quantile,0.95,460,2026-03-28,wk inc rsv hosp,-1,2026-03-21,06
quantile,0.975,474,2026-03-28,wk inc rsv hosp,-1,2026-03-21,06
quantile,0.99,488.02,2026-03-28,wk inc rsv hosp,-1,2026-03-21,06
quantile,0.01,266.98,2026-03-28,wk inc rsv hosp,0,2026-03-28,06
quantile,0.025,278,2026-03-28,wk inc rsv hosp,0,2026-03-28,06
quantile,0.05,288,2026-03-28,wk inc rsv hosp,0,2026-03-28,06
quantile,0.1,300,2026-03-28,wk inc rsv hosp,0,2026-03-28,06
quantile,0.15,309,2026-03-28,wk inc rsv hosp,0,2026-03-28,06
quantile,0.2,317,2026-03-28,wk inc rsv hosp,0,2026-03-28,06
quantile,0.25,323,2026-03-28,wk inc rsv hosp,0,2026-03-28,06
quantile,0.3,327,2026-03-28,wk inc rsv hosp,0,2026-03-28,06
quantile,0.35,332,2026-03-28,wk inc rsv hosp,0,2026-03-28,06
quantile,0.4,337,2026-03-28,wk inc rsv hosp,0,2026-03-28,06
quantile,0.45,343,2026-03-28,wk inc rsv hosp,0,2026-03-28,06
quantile,0.5,347,2026-03-28,wk inc rsv hosp,0,2026-03-28,06
quantile,0.55,352,2026-03-28,wk inc rsv hosp,0,2026-03-28,06
quantile,0.6,358,2026-03-28,wk inc rsv hosp,0,2026-03-28,06
quantile,0.65,363,2026-03-28,wk inc rsv hosp,0,2026-03-28,06
quantile,0.7,369,2026-03-28,wk inc rsv hosp,0,2026-03-28,06
quantile,0.75,375,2026-03-28,wk inc rsv hosp,0,2026-03-28,06
quantile,0.8,382,2026-03-28,wk inc rsv hosp,0,2026-03-28,06
quantile,0.85,389,2026-03-28,wk inc rsv hosp,0,2026-03-28,06
quantile,0.9,401,2026-03-28,wk inc rsv hosp,0,2026-03-28,06
quantile,0.95,419,2026-03-28,wk inc rsv hosp,0,2026-03-28,06
quantile,0.975,437,2026-03-28,wk inc rsv hosp,0,2026-03-28,06
quantile,0.99,458,2026-03-28,wk inc rsv hosp,0,2026-03-28,06
quantile,0.01,205.98999999999998,2026-03-28,wk inc rsv hosp,1,2026-04-04,06
quantile,0.025,214,2026-03-28,wk inc rsv hosp,1,2026-04-04,06
quantile,0.05,224,2026-03-28,wk inc rsv hosp,1,2026-04-04,06
quantile,0.1,238,2026-03-28,wk inc rsv hosp,1,2026-04-04,06
quantile,0.15,248,2026-03-28,wk inc rsv hosp,1,2026-04-04,06
quantile,0.2,257,2026-03-28,wk inc rsv hosp,1,2026-04-04,06
quantile,0.25,264,2026-03-28,wk inc rsv hosp,1,2026-04-04,06
quantile,0.3,271,2026-03-28,wk inc rsv hosp,1,2026-04-04,06
quantile,0.35,277,2026-03-28,wk inc rsv hosp,1,2026-04-04,06
quantile,0.4,282,2026-03-28,wk inc rsv hosp,1,2026-04-04,06
quantile,0.45,288,2026-03-28,wk inc rsv hosp,1,2026-04-04,06
quantile,0.5,294,2026-03-28,wk inc rsv hosp,1,2026-04-04,06
quantile,0.55,300.45000000000005,2026-03-28,wk inc rsv hosp,1,2026-04-04,06
quantile,0.6,307,2026-03-28,wk inc rsv hosp,1,2026-04-04,06
quantile,0.65,314,2026-03-28,wk inc rsv hosp,1,2026-04-04,06
quantile,0.7,322,2026-03-28,wk inc rsv hosp,1,2026-04-04,06
quantile,0.75,331,2026-03-28,wk inc rsv hosp,1,2026-04-04,06
quantile,0.8,339.20000000000005,2026-03-28,wk inc rsv hosp,1,2026-04-04,06
quantile,0.85,350,2026-03-28,wk inc rsv hosp,1,2026-04-04,06
quantile,0.9,370,2026-03-28,wk inc rsv hosp,1,2026-04-04,06
quantile,0.95,399,2026-03-28,wk inc rsv hosp,1,2026-04-04,06
quantile,0.975,429.02499999999986,2026-03-28,wk inc rsv hosp,1,2026-04-04,06
quantile,0.99,464.02,2026-03-28,wk inc rsv hosp,1,2026-04-04,06
quantile,0.01,0.002272615797132253,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,04
quantile,0.025,0.00238679091057708,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,04
quantile,0.05,0.002468328565590519,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,04
quantile,0.1,0.002549852893102321,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,04
quantile,0.15,0.0026313638963798318,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,04
quantile,0.2,0.002680264104072694,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,04
quantile,0.25,0.0027291595169224234,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,04
quantile,0.3,0.0027780501356342124,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,04
quantile,0.35,0.002810641218380286,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,04
quantile,0.4,0.0028432301709206183,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,04
quantile,0.45,0.002892109606052189,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,04
quantile,0.5,0.0029246932339917976,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,04
quantile,0.55,0.0029735646832009933,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,04
quantile,0.6,0.003022431341796141,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,04
quantile,0.65,0.003055006453088497,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,04
quantile,0.7,0.0031038651288920836,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,04
quantile,0.75,0.003152719015959619,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,04
quantile,0.8,0.0032178500841214615,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,04
quantile,0.85,0.0032691347764619034,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,04
quantile,0.9,0.003364363873918014,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,04
quantile,0.95,0.003494562199941213,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,04
quantile,0.975,0.0035925953528272814,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,04
quantile,0.99,0.0037711207248387886,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,04
quantile,0.01,0.0018372433059921465,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,04
quantile,0.025,0.0019346112364635292,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,04
quantile,0.05,0.0020469837779034956,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,04
quantile,0.1,0.002170627305001978,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,04
quantile,0.15,0.0022557328640316243,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,04
quantile,0.2,0.002332256045896927,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,04
quantile,0.25,0.002397294151558278,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,04
quantile,0.3,0.002444558574821355,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,04
quantile,0.35,0.0024870040516095674,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,04
quantile,0.4,0.002538589235002795,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,04
quantile,0.45,0.0025871973559719675,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,04
quantile,0.5,0.0026394874405694605,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,04
quantile,0.55,0.0027071450512782414,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,04
quantile,0.6,0.002755557175258883,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,04
quantile,0.65,0.002808880907986389,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,04
quantile,0.7,0.0028716689879000083,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,04
quantile,0.75,0.002930233465085917,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,04
quantile,0.8,0.0030008120960154333,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,04
quantile,0.85,0.00308767286193385,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,04
quantile,0.9,0.0032075039275433924,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,04
quantile,0.95,0.003378325173414291,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,04
quantile,0.975,0.0035356526478167406,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,04
quantile,0.99,0.003719058102647208,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,04
quantile,0.01,0.0013717563057477175,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,04
quantile,0.025,0.0014585037975454614,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,04
quantile,0.05,0.0015827964044178155,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,04
quantile,0.1,0.001731665320899471,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,04
quantile,0.15,0.0018525260418453663,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,04
quantile,0.2,0.001950770221698617,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,04
quantile,0.25,0.0020321285140061647,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,04
quantile,0.3,0.0021106480049293257,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,04
quantile,0.35,0.0021977362216227354,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,04
quantile,0.4,0.0022791656505060033,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,04
quantile,0.45,0.002346335040995052,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,04
quantile,0.5,0.002420918108404009,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,04
quantile,0.55,0.002483557961784375,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,04
quantile,0.6,0.00256418586428947,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,04
quantile,0.65,0.002648104544924742,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,04
quantile,0.7,0.002749590783791829,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,04
quantile,0.75,0.0028432565711306963,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,04
quantile,0.8,0.0029678141052371224,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,04
quantile,0.85,0.003155595869688453,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,04
quantile,0.9,0.003358254522003541,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,04
quantile,0.95,0.003712336162055611,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,04
quantile,0.975,0.00405629802541217,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,04
quantile,0.99,0.004548082880360709,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,04
quantile,0.01,65,2026-03-28,wk inc rsv hosp,-1,2026-03-21,04
quantile,0.025,71,2026-03-28,wk inc rsv hosp,-1,2026-03-21,04
quantile,0.05,76,2026-03-28,wk inc rsv hosp,-1,2026-03-21,04
quantile,0.1,81,2026-03-28,wk inc rsv hosp,-1,2026-03-21,04
quantile,0.15,85,2026-03-28,wk inc rsv hosp,-1,2026-03-21,04
quantile,0.2,88,2026-03-28,wk inc rsv hosp,-1,2026-03-21,04
quantile,0.25,90,2026-03-28,wk inc rsv hosp,-1,2026-03-21,04
quantile,0.3,92,2026-03-28,wk inc rsv hosp,-1,2026-03-21,04
quantile,0.35,93,2026-03-28,wk inc rsv hosp,-1,2026-03-21,04
quantile,0.4,95,2026-03-28,wk inc rsv hosp,-1,2026-03-21,04
quantile,0.45,96,2026-03-28,wk inc rsv hosp,-1,2026-03-21,04
quantile,0.5,98,2026-03-28,wk inc rsv hosp,-1,2026-03-21,04
quantile,0.55,100,2026-03-28,wk inc rsv hosp,-1,2026-03-21,04
quantile,0.6,102,2026-03-28,wk inc rsv hosp,-1,2026-03-21,04
quantile,0.65,104,2026-03-28,wk inc rsv hosp,-1,2026-03-21,04
quantile,0.7,106,2026-03-28,wk inc rsv hosp,-1,2026-03-21,04
quantile,0.75,108,2026-03-28,wk inc rsv hosp,-1,2026-03-21,04
quantile,0.8,110,2026-03-28,wk inc rsv hosp,-1,2026-03-21,04
quantile,0.85,113,2026-03-28,wk inc rsv hosp,-1,2026-03-21,04
quantile,0.9,117,2026-03-28,wk inc rsv hosp,-1,2026-03-21,04
quantile,0.95,123,2026-03-28,wk inc rsv hosp,-1,2026-03-21,04
quantile,0.975,129,2026-03-28,wk inc rsv hosp,-1,2026-03-21,04
quantile,0.99,137,2026-03-28,wk inc rsv hosp,-1,2026-03-21,04
quantile,0.01,58,2026-03-28,wk inc rsv hosp,0,2026-03-28,04
quantile,0.025,63,2026-03-28,wk inc rsv hosp,0,2026-03-28,04
quantile,0.05,67,2026-03-28,wk inc rsv hosp,0,2026-03-28,04
quantile,0.1,71,2026-03-28,wk inc rsv hosp,0,2026-03-28,04
quantile,0.15,75,2026-03-28,wk inc rsv hosp,0,2026-03-28,04
quantile,0.2,78,2026-03-28,wk inc rsv hosp,0,2026-03-28,04
quantile,0.25,81,2026-03-28,wk inc rsv hosp,0,2026-03-28,04
quantile,0.3,83,2026-03-28,wk inc rsv hosp,0,2026-03-28,04
quantile,0.35,86,2026-03-28,wk inc rsv hosp,0,2026-03-28,04
quantile,0.4,87.60000000000002,2026-03-28,wk inc rsv hosp,0,2026-03-28,04
quantile,0.45,90,2026-03-28,wk inc rsv hosp,0,2026-03-28,04
quantile,0.5,92,2026-03-28,wk inc rsv hosp,0,2026-03-28,04
quantile,0.55,94,2026-03-28,wk inc rsv hosp,0,2026-03-28,04
quantile,0.6,96,2026-03-28,wk inc rsv hosp,0,2026-03-28,04
quantile,0.65,99,2026-03-28,wk inc rsv hosp,0,2026-03-28,04
quantile,0.7,101.29999999999995,2026-03-28,wk inc rsv hosp,0,2026-03-28,04
quantile,0.75,104,2026-03-28,wk inc rsv hosp,0,2026-03-28,04
quantile,0.8,108,2026-03-28,wk inc rsv hosp,0,2026-03-28,04
quantile,0.85,112,2026-03-28,wk inc rsv hosp,0,2026-03-28,04
quantile,0.9,117,2026-03-28,wk inc rsv hosp,0,2026-03-28,04
quantile,0.95,125.04999999999995,2026-03-28,wk inc rsv hosp,0,2026-03-28,04
quantile,0.975,136,2026-03-28,wk inc rsv hosp,0,2026-03-28,04
quantile,0.99,147.01,2026-03-28,wk inc rsv hosp,0,2026-03-28,04
quantile,0.01,47,2026-03-28,wk inc rsv hosp,1,2026-04-04,04
quantile,0.025,51,2026-03-28,wk inc rsv hosp,1,2026-04-04,04
quantile,0.05,56,2026-03-28,wk inc rsv hosp,1,2026-04-04,04
quantile,0.1,62,2026-03-28,wk inc rsv hosp,1,2026-04-04,04
quantile,0.15,66,2026-03-28,wk inc rsv hosp,1,2026-04-04,04
quantile,0.2,69,2026-03-28,wk inc rsv hosp,1,2026-04-04,04
quantile,0.25,72,2026-03-28,wk inc rsv hosp,1,2026-04-04,04
