output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.025,16,2026-03-28,wk inc rsv hosp,1,2026-04-04,44
quantile,0.05,19,2026-03-28,wk inc rsv hosp,1,2026-04-04,44
quantile,0.1,23,2026-03-28,wk inc rsv hosp,1,2026-04-04,44
quantile,0.15,26,2026-03-28,wk inc rsv hosp,1,2026-04-04,44
quantile,0.2,28,2026-03-28,wk inc rsv hosp,1,2026-04-04,44
quantile,0.25,30,2026-03-28,wk inc rsv hosp,1,2026-04-04,44
quantile,0.3,32,2026-03-28,wk inc rsv hosp,1,2026-04-04,44
quantile,0.35,34,2026-03-28,wk inc rsv hosp,1,2026-04-04,44
quantile,0.4,36,2026-03-28,wk inc rsv hosp,1,2026-04-04,44
quantile,0.45,38,2026-03-28,wk inc rsv hosp,1,2026-04-04,44
quantile,0.5,40,2026-03-28,wk inc rsv hosp,1,2026-04-04,44
quantile,0.55,42,2026-03-28,wk inc rsv hosp,1,2026-04-04,44
quantile,0.6,44,2026-03-28,wk inc rsv hosp,1,2026-04-04,44
quantile,0.65,47,2026-03-28,wk inc rsv hosp,1,2026-04-04,44
quantile,0.7,50,2026-03-28,wk inc rsv hosp,1,2026-04-04,44
quantile,0.75,53,2026-03-28,wk inc rsv hosp,1,2026-04-04,44
quantile,0.8,57,2026-03-28,wk inc rsv hosp,1,2026-04-04,44
quantile,0.85,62,2026-03-28,wk inc rsv hosp,1,2026-04-04,44
quantile,0.9,68,2026-03-28,wk inc rsv hosp,1,2026-04-04,44
quantile,0.95,80,2026-03-28,wk inc rsv hosp,1,2026-04-04,44
quantile,0.975,89,2026-03-28,wk inc rsv hosp,1,2026-04-04,44
quantile,0.99,106,2026-03-28,wk inc rsv hosp,1,2026-04-04,44
quantile,0.01,24,2026-03-28,wk inc rsv hosp,-1,2026-03-21,16
quantile,0.025,26.975,2026-03-28,wk inc rsv hosp,-1,2026-03-21,16
quantile,0.05,29,2026-03-28,wk inc rsv hosp,-1,2026-03-21,16
quantile,0.1,32,2026-03-28,wk inc rsv hosp,-1,2026-03-21,16
quantile,0.15,34,2026-03-28,wk inc rsv hosp,-1,2026-03-21,16
quantile,0.2,36,2026-03-28,wk inc rsv hosp,-1,2026-03-21,16
quantile,0.25,37,2026-03-28,wk inc rsv hosp,-1,2026-03-21,16
quantile,0.3,39,2026-03-28,wk inc rsv hosp,-1,2026-03-21,16
quantile,0.35,40,2026-03-28,wk inc rsv hosp,-1,2026-03-21,16
quantile,0.4,41,2026-03-28,wk inc rsv hosp,-1,2026-03-21,16
quantile,0.45,42,2026-03-28,wk inc rsv hosp,-1,2026-03-21,16
quantile,0.5,43,2026-03-28,wk inc rsv hosp,-1,2026-03-21,16
quantile,0.55,44,2026-03-28,wk inc rsv hosp,-1,2026-03-21,16
quantile,0.6,46,2026-03-28,wk inc rsv hosp,-1,2026-03-21,16
quantile,0.65,47,2026-03-28,wk inc rsv hosp,-1,2026-03-21,16
quantile,0.7,48,2026-03-28,wk inc rsv hosp,-1,2026-03-21,16
quantile,0.75,50,2026-03-28,wk inc rsv hosp,-1,2026-03-21,16
quantile,0.8,52,2026-03-28,wk inc rsv hosp,-1,2026-03-21,16
quantile,0.85,54,2026-03-28,wk inc rsv hosp,-1,2026-03-21,16
quantile,0.9,57,2026-03-28,wk inc rsv hosp,-1,2026-03-21,16
quantile,0.95,60,2026-03-28,wk inc rsv hosp,-1,2026-03-21,16
quantile,0.975,64,2026-03-28,wk inc rsv hosp,-1,2026-03-21,16
quantile,0.99,69,2026-03-28,wk inc rsv hosp,-1,2026-03-21,16
quantile,0.01,20,2026-03-28,wk inc rsv hosp,0,2026-03-28,16
quantile,0.025,22,2026-03-28,wk inc rsv hosp,0,2026-03-28,16
quantile,0.05,25,2026-03-28,wk inc rsv hosp,0,2026-03-28,16
quantile,0.1,28,2026-03-28,wk inc rsv hosp,0,2026-03-28,16
quantile,0.15,30,2026-03-28,wk inc rsv hosp,0,2026-03-28,16
quantile,0.2,32,2026-03-28,wk inc rsv hosp,0,2026-03-28,16
quantile,0.25,34,2026-03-28,wk inc rsv hosp,0,2026-03-28,16
quantile,0.3,35,2026-03-28,wk inc rsv hosp,0,2026-03-28,16
quantile,0.35,37,2026-03-28,wk inc rsv hosp,0,2026-03-28,16
quantile,0.4,38,2026-03-28,wk inc rsv hosp,0,2026-03-28,16
quantile,0.45,40,2026-03-28,wk inc rsv hosp,0,2026-03-28,16
quantile,0.5,42,2026-03-28,wk inc rsv hosp,0,2026-03-28,16
quantile,0.55,43,2026-03-28,wk inc rsv hosp,0,2026-03-28,16
quantile,0.6,45,2026-03-28,wk inc rsv hosp,0,2026-03-28,16
quantile,0.65,47,2026-03-28,wk inc rsv hosp,0,2026-03-28,16
quantile,0.7,49,2026-03-28,wk inc rsv hosp,0,2026-03-28,16
quantile,0.75,50,2026-03-28,wk inc rsv hosp,0,2026-03-28,16
quantile,0.8,53,2026-03-28,wk inc rsv hosp,0,2026-03-28,16
quantile,0.85,55.149999999999864,2026-03-28,wk inc rsv hosp,0,2026-03-28,16
quantile,0.9,59,2026-03-28,wk inc rsv hosp,0,2026-03-28,16
quantile,0.95,65,2026-03-28,wk inc rsv hosp,0,2026-03-28,16
quantile,0.975,72,2026-03-28,wk inc rsv hosp,0,2026-03-28,16
quantile,0.99,81.00999999999999,2026-03-28,wk inc rsv hosp,0,2026-03-28,16
quantile,0.01,13,2026-03-28,wk inc rsv hosp,1,2026-04-04,16
quantile,0.025,16,2026-03-28,wk inc rsv hosp,1,2026-04-04,16
quantile,0.05,19,2026-03-28,wk inc rsv hosp,1,2026-04-04,16
quantile,0.1,23,2026-03-28,wk inc rsv hosp,1,2026-04-04,16
quantile,0.15,25,2026-03-28,wk inc rsv hosp,1,2026-04-04,16
quantile,0.2,28,2026-03-28,wk inc rsv hosp,1,2026-04-04,16
quantile,0.25,30,2026-03-28,wk inc rsv hosp,1,2026-04-04,16
quantile,0.3,32,2026-03-28,wk inc rsv hosp,1,2026-04-04,16
quantile,0.35,34,2026-03-28,wk inc rsv hosp,1,2026-04-04,16
quantile,0.4,36,2026-03-28,wk inc rsv hosp,1,2026-04-04,16
quantile,0.45,38,2026-03-28,wk inc rsv hosp,1,2026-04-04,16
quantile,0.5,40,2026-03-28,wk inc rsv hosp,1,2026-04-04,16
quantile,0.55,42,2026-03-28,wk inc rsv hosp,1,2026-04-04,16
quantile,0.6,45,2026-03-28,wk inc rsv hosp,1,2026-04-04,16
quantile,0.65,47,2026-03-28,wk inc rsv hosp,1,2026-04-04,16
quantile,0.7,50,2026-03-28,wk inc rsv hosp,1,2026-04-04,16
quantile,0.75,53,2026-03-28,wk inc rsv hosp,1,2026-04-04,16
quantile,0.8,56,2026-03-28,wk inc rsv hosp,1,2026-04-04,16
quantile,0.85,60,2026-03-28,wk inc rsv hosp,1,2026-04-04,16
quantile,0.9,66,2026-03-28,wk inc rsv hosp,1,2026-04-04,16
quantile,0.95,76,2026-03-28,wk inc rsv hosp,1,2026-04-04,16
quantile,0.975,88,2026-03-28,wk inc rsv hosp,1,2026-04-04,16
quantile,0.99,105.00999999999999,2026-03-28,wk inc rsv hosp,1,2026-04-04,16
quantile,0.01,51,2026-03-28,wk inc rsv hosp,-1,2026-03-21,19
quantile,0.025,55,2026-03-28,wk inc rsv hosp,-1,2026-03-21,19
quantile,0.05,58,2026-03-28,wk inc rsv hosp,-1,2026-03-21,19
quantile,0.1,62,2026-03-28,wk inc rsv hosp,-1,2026-03-21,19
quantile,0.15,65,2026-03-28,wk inc rsv hosp,-1,2026-03-21,19
quantile,0.2,67,2026-03-28,wk inc rsv hosp,-1,2026-03-21,19
quantile,0.25,69.75,2026-03-28,wk inc rsv hosp,-1,2026-03-21,19
quantile,0.3,71,2026-03-28,wk inc rsv hosp,-1,2026-03-21,19
quantile,0.35,73,2026-03-28,wk inc rsv hosp,-1,2026-03-21,19
quantile,0.4,75,2026-03-28,wk inc rsv hosp,-1,2026-03-21,19
quantile,0.45,76,2026-03-28,wk inc rsv hosp,-1,2026-03-21,19
quantile,0.5,78,2026-03-28,wk inc rsv hosp,-1,2026-03-21,19
quantile,0.55,80,2026-03-28,wk inc rsv hosp,-1,2026-03-21,19
quantile,0.6,82,2026-03-28,wk inc rsv hosp,-1,2026-03-21,19
quantile,0.65,83,2026-03-28,wk inc rsv hosp,-1,2026-03-21,19
quantile,0.7,85,2026-03-28,wk inc rsv hosp,-1,2026-03-21,19
quantile,0.75,88,2026-03-28,wk inc rsv hosp,-1,2026-03-21,19
quantile,0.8,90,2026-03-28,wk inc rsv hosp,-1,2026-03-21,19
quantile,0.85,93,2026-03-28,wk inc rsv hosp,-1,2026-03-21,19
quantile,0.9,98,2026-03-28,wk inc rsv hosp,-1,2026-03-21,19
quantile,0.95,105,2026-03-28,wk inc rsv hosp,-1,2026-03-21,19
quantile,0.975,112,2026-03-28,wk inc rsv hosp,-1,2026-03-21,19
quantile,0.99,121,2026-03-28,wk inc rsv hosp,-1,2026-03-21,19
quantile,0.01,34,2026-03-28,wk inc rsv hosp,0,2026-03-28,19
quantile,0.025,37,2026-03-28,wk inc rsv hosp,0,2026-03-28,19
quantile,0.05,41,2026-03-28,wk inc rsv hosp,0,2026-03-28,19
quantile,0.1,45,2026-03-28,wk inc rsv hosp,0,2026-03-28,19
quantile,0.15,49,2026-03-28,wk inc rsv hosp,0,2026-03-28,19
quantile,0.2,51,2026-03-28,wk inc rsv hosp,0,2026-03-28,19
quantile,0.25,53,2026-03-28,wk inc rsv hosp,0,2026-03-28,19
quantile,0.3,56,2026-03-28,wk inc rsv hosp,0,2026-03-28,19
quantile,0.35,58,2026-03-28,wk inc rsv hosp,0,2026-03-28,19
quantile,0.4,60,2026-03-28,wk inc rsv hosp,0,2026-03-28,19
quantile,0.45,63,2026-03-28,wk inc rsv hosp,0,2026-03-28,19
quantile,0.5,65,2026-03-28,wk inc rsv hosp,0,2026-03-28,19
quantile,0.55,66,2026-03-28,wk inc rsv hosp,0,2026-03-28,19
quantile,0.6,69,2026-03-28,wk inc rsv hosp,0,2026-03-28,19
quantile,0.65,71,2026-03-28,wk inc rsv hosp,0,2026-03-28,19
quantile,0.7,74,2026-03-28,wk inc rsv hosp,0,2026-03-28,19
quantile,0.75,76,2026-03-28,wk inc rsv hosp,0,2026-03-28,19
quantile,0.8,80,2026-03-28,wk inc rsv hosp,0,2026-03-28,19
quantile,0.85,85,2026-03-28,wk inc rsv hosp,0,2026-03-28,19
quantile,0.9,90,2026-03-28,wk inc rsv hosp,0,2026-03-28,19
quantile,0.95,99,2026-03-28,wk inc rsv hosp,0,2026-03-28,19
quantile,0.975,108,2026-03-28,wk inc rsv hosp,0,2026-03-28,19
quantile,0.99,118,2026-03-28,wk inc rsv hosp,0,2026-03-28,19
quantile,0.01,19.990000000000002,2026-03-28,wk inc rsv hosp,1,2026-04-04,19
quantile,0.025,22,2026-03-28,wk inc rsv hosp,1,2026-04-04,19
quantile,0.05,26,2026-03-28,wk inc rsv hosp,1,2026-04-04,19
quantile,0.1,31,2026-03-28,wk inc rsv hosp,1,2026-04-04,19
quantile,0.15,34,2026-03-28,wk inc rsv hosp,1,2026-04-04,19
quantile,0.2,37,2026-03-28,wk inc rsv hosp,1,2026-04-04,19
quantile,0.25,40,2026-03-28,wk inc rsv hosp,1,2026-04-04,19
quantile,0.3,43,2026-03-28,wk inc rsv hosp,1,2026-04-04,19
quantile,0.35,46,2026-03-28,wk inc rsv hosp,1,2026-04-04,19
quantile,0.4,48,2026-03-28,wk inc rsv hosp,1,2026-04-04,19
quantile,0.45,52,2026-03-28,wk inc rsv hosp,1,2026-04-04,19
quantile,0.5,54,2026-03-28,wk inc rsv hosp,1,2026-04-04,19
quantile,0.55,57,2026-03-28,wk inc rsv hosp,1,2026-04-04,19
quantile,0.6,59.399999999999864,2026-03-28,wk inc rsv hosp,1,2026-04-04,19
quantile,0.65,63,2026-03-28,wk inc rsv hosp,1,2026-04-04,19
quantile,0.7,66,2026-03-28,wk inc rsv hosp,1,2026-04-04,19
quantile,0.75,70,2026-03-28,wk inc rsv hosp,1,2026-04-04,19
quantile,0.8,75,2026-03-28,wk inc rsv hosp,1,2026-04-04,19
quantile,0.85,81,2026-03-28,wk inc rsv hosp,1,2026-04-04,19
quantile,0.9,90,2026-03-28,wk inc rsv hosp,1,2026-04-04,19
quantile,0.95,104,2026-03-28,wk inc rsv hosp,1,2026-04-04,19
quantile,0.975,118.02499999999986,2026-03-28,wk inc rsv hosp,1,2026-04-04,19
quantile,0.99,140,2026-03-28,wk inc rsv hosp,1,2026-04-04,19
quantile,0.01,7,2026-03-28,wk inc rsv hosp,-1,2026-03-21,15
quantile,0.025,8,2026-03-28,wk inc rsv hosp,-1,2026-03-21,15
quantile,0.05,9,2026-03-28,wk inc rsv hosp,-1,2026-03-21,15
quantile,0.1,11,2026-03-28,wk inc rsv hosp,-1,2026-03-21,15
quantile,0.15,12,2026-03-28,wk inc rsv hosp,-1,2026-03-21,15
quantile,0.2,13,2026-03-28,wk inc rsv hosp,-1,2026-03-21,15
quantile,0.25,13,2026-03-28,wk inc rsv hosp,-1,2026-03-21,15
quantile,0.3,14,2026-03-28,wk inc rsv hosp,-1,2026-03-21,15
quantile,0.35,15,2026-03-28,wk inc rsv hosp,-1,2026-03-21,15
quantile,0.4,15,2026-03-28,wk inc rsv hosp,-1,2026-03-21,15
quantile,0.45,16,2026-03-28,wk inc rsv hosp,-1,2026-03-21,15
quantile,0.5,17,2026-03-28,wk inc rsv hosp,-1,2026-03-21,15
quantile,0.55,18,2026-03-28,wk inc rsv hosp,-1,2026-03-21,15
quantile,0.6,18,2026-03-28,wk inc rsv hosp,-1,2026-03-21,15
quantile,0.65,19,2026-03-28,wk inc rsv hosp,-1,2026-03-21,15
quantile,0.7,20,2026-03-28,wk inc rsv hosp,-1,2026-03-21,15
quantile,0.75,21,2026-03-28,wk inc rsv hosp,-1,2026-03-21,15
quantile,0.8,22,2026-03-28,wk inc rsv hosp,-1,2026-03-21,15
quantile,0.85,23,2026-03-28,wk inc rsv hosp,-1,2026-03-21,15
quantile,0.9,24,2026-03-28,wk inc rsv hosp,-1,2026-03-21,15
quantile,0.95,27,2026-03-28,wk inc rsv hosp,-1,2026-03-21,15
quantile,0.975,30,2026-03-28,wk inc rsv hosp,-1,2026-03-21,15
quantile,0.99,32,2026-03-28,wk inc rsv hosp,-1,2026-03-21,15
quantile,0.01,5,2026-03-28,wk inc rsv hosp,0,2026-03-28,15
quantile,0.025,6,2026-03-28,wk inc rsv hosp,0,2026-03-28,15
quantile,0.05,8,2026-03-28,wk inc rsv hosp,0,2026-03-28,15
quantile,0.1,9,2026-03-28,wk inc rsv hosp,0,2026-03-28,15
quantile,0.15,10,2026-03-28,wk inc rsv hosp,0,2026-03-28,15
quantile,0.2,11,2026-03-28,wk inc rsv hosp,0,2026-03-28,15
quantile,0.25,12,2026-03-28,wk inc rsv hosp,0,2026-03-28,15
quantile,0.3,13,2026-03-28,wk inc rsv hosp,0,2026-03-28,15
quantile,0.35,14,2026-03-28,wk inc rsv hosp,0,2026-03-28,15
quantile,0.4,14,2026-03-28,wk inc rsv hosp,0,2026-03-28,15
quantile,0.45,15,2026-03-28,wk inc rsv hosp,0,2026-03-28,15
quantile,0.5,16,2026-03-28,wk inc rsv hosp,0,2026-03-28,15
quantile,0.55,17,2026-03-28,wk inc rsv hosp,0,2026-03-28,15
quantile,0.6,18,2026-03-28,wk inc rsv hosp,0,2026-03-28,15
quantile,0.65,19,2026-03-28,wk inc rsv hosp,0,2026-03-28,15
quantile,0.7,20,2026-03-28,wk inc rsv hosp,0,2026-03-28,15
quantile,0.75,21,2026-03-28,wk inc rsv hosp,0,2026-03-28,15
quantile,0.8,22,2026-03-28,wk inc rsv hosp,0,2026-03-28,15
quantile,0.85,24,2026-03-28,wk inc rsv hosp,0,2026-03-28,15
quantile,0.9,26,2026-03-28,wk inc rsv hosp,0,2026-03-28,15
quantile,0.95,29,2026-03-28,wk inc rsv hosp,0,2026-03-28,15
quantile,0.975,33,2026-03-28,wk inc rsv hosp,0,2026-03-28,15
quantile,0.99,37,2026-03-28,wk inc rsv hosp,0,2026-03-28,15
quantile,0.01,3,2026-03-28,wk inc rsv hosp,1,2026-04-04,15
quantile,0.025,4,2026-03-28,wk inc rsv hosp,1,2026-04-04,15
quantile,0.05,6,2026-03-28,wk inc rsv hosp,1,2026-04-04,15
quantile,0.1,7,2026-03-28,wk inc rsv hosp,1,2026-04-04,15
quantile,0.15,8,2026-03-28,wk inc rsv hosp,1,2026-04-04,15
quantile,0.2,9,2026-03-28,wk inc rsv hosp,1,2026-04-04,15
quantile,0.25,10,2026-03-28,wk inc rsv hosp,1,2026-04-04,15
quantile,0.3,11,2026-03-28,wk inc rsv hosp,1,2026-04-04,15
quantile,0.35,12,2026-03-28,wk inc rsv hosp,1,2026-04-04,15
quantile,0.4,13,2026-03-28,wk inc rsv hosp,1,2026-04-04,15
quantile,0.45,14,2026-03-28,wk inc rsv hosp,1,2026-04-04,15
quantile,0.5,15,2026-03-28,wk inc rsv hosp,1,2026-04-04,15
quantile,0.55,16,2026-03-28,wk inc rsv hosp,1,2026-04-04,15
quantile,0.6,17,2026-03-28,wk inc rsv hosp,1,2026-04-04,15
quantile,0.65,18,2026-03-28,wk inc rsv hosp,1,2026-04-04,15
quantile,0.7,19,2026-03-28,wk inc rsv hosp,1,2026-04-04,15
quantile,0.75,21,2026-03-28,wk inc rsv hosp,1,2026-04-04,15
quantile,0.8,23,2026-03-28,wk inc rsv hosp,1,2026-04-04,15
quantile,0.85,25,2026-03-28,wk inc rsv hosp,1,2026-04-04,15
quantile,0.9,28,2026-03-28,wk inc rsv hosp,1,2026-04-04,15
quantile,0.95,33,2026-03-28,wk inc rsv hosp,1,2026-04-04,15
quantile,0.975,39,2026-03-28,wk inc rsv hosp,1,2026-04-04,15
quantile,0.99,46,2026-03-28,wk inc rsv hosp,1,2026-04-04,15
quantile,0.01,56,2026-03-28,wk inc rsv hosp,-1,2026-03-21,13
quantile,0.025,60,2026-03-28,wk inc rsv hosp,-1,2026-03-21,13
quantile,0.05,63,2026-03-28,wk inc rsv hosp,-1,2026-03-21,13
quantile,0.1,67,2026-03-28,wk inc rsv hosp,-1,2026-03-21,13
quantile,0.15,70,2026-03-28,wk inc rsv hosp,-1,2026-03-21,13
quantile,0.2,72,2026-03-28,wk inc rsv hosp,-1,2026-03-21,13
quantile,0.25,74,2026-03-28,wk inc rsv hosp,-1,2026-03-21,13
quantile,0.3,76,2026-03-28,wk inc rsv hosp,-1,2026-03-21,13
quantile,0.35,77,2026-03-28,wk inc rsv hosp,-1,2026-03-21,13
quantile,0.4,79,2026-03-28,wk inc rsv hosp,-1,2026-03-21,13
quantile,0.45,81,2026-03-28,wk inc rsv hosp,-1,2026-03-21,13
quantile,0.5,83,2026-03-28,wk inc rsv hosp,-1,2026-03-21,13
quantile,0.55,84,2026-03-28,wk inc rsv hosp,-1,2026-03-21,13
quantile,0.6,86,2026-03-28,wk inc rsv hosp,-1,2026-03-21,13
quantile,0.65,88,2026-03-28,wk inc rsv hosp,-1,2026-03-21,13
quantile,0.7,89,2026-03-28,wk inc rsv hosp,-1,2026-03-21,13
quantile,0.75,91,2026-03-28,wk inc rsv hosp,-1,2026-03-21,13
quantile,0.8,93,2026-03-28,wk inc rsv hosp,-1,2026-03-21,13
quantile,0.85,96,2026-03-28,wk inc rsv hosp,-1,2026-03-21,13
quantile,0.9,100,2026-03-28,wk inc rsv hosp,-1,2026-03-21,13
quantile,0.95,106,2026-03-28,wk inc rsv hosp,-1,2026-03-21,13
quantile,0.975,111,2026-03-28,wk inc rsv hosp,-1,2026-03-21,13
quantile,0.99,118,2026-03-28,wk inc rsv hosp,-1,2026-03-21,13
quantile,0.01,31,2026-03-28,wk inc rsv hosp,0,2026-03-28,13
quantile,0.025,34,2026-03-28,wk inc rsv hosp,0,2026-03-28,13
quantile,0.05,38,2026-03-28,wk inc rsv hosp,0,2026-03-28,13
quantile,0.1,42,2026-03-28,wk inc rsv hosp,0,2026-03-28,13
quantile,0.15,45,2026-03-28,wk inc rsv hosp,0,2026-03-28,13
quantile,0.2,47.80000000000001,2026-03-28,wk inc rsv hosp,0,2026-03-28,13
quantile,0.25,49,2026-03-28,wk inc rsv hosp,0,2026-03-28,13
quantile,0.3,51,2026-03-28,wk inc rsv hosp,0,2026-03-28,13
quantile,0.35,53,2026-03-28,wk inc rsv hosp,0,2026-03-28,13
quantile,0.4,55,2026-03-28,wk inc rsv hosp,0,2026-03-28,13
quantile,0.45,57,2026-03-28,wk inc rsv hosp,0,2026-03-28,13
quantile,0.5,59,2026-03-28,wk inc rsv hosp,0,2026-03-28,13
quantile,0.55,60,2026-03-28,wk inc rsv hosp,0,2026-03-28,13
quantile,0.6,62,2026-03-28,wk inc rsv hosp,0,2026-03-28,13
quantile,0.65,64,2026-03-28,wk inc rsv hosp,0,2026-03-28,13
quantile,0.7,66.29999999999995,2026-03-28,wk inc rsv hosp,0,2026-03-28,13
quantile,0.75,69,2026-03-28,wk inc rsv hosp,0,2026-03-28,13
quantile,0.8,71,2026-03-28,wk inc rsv hosp,0,2026-03-28,13
quantile,0.85,75,2026-03-28,wk inc rsv hosp,0,2026-03-28,13
quantile,0.9,79,2026-03-28,wk inc rsv hosp,0,2026-03-28,13
quantile,0.95,86,2026-03-28,wk inc rsv hosp,0,2026-03-28,13
quantile,0.975,94,2026-03-28,wk inc rsv hosp,0,2026-03-28,13
quantile,0.99,103,2026-03-28,wk inc rsv hosp,0,2026-03-28,13
quantile,0.01,15.990000000000002,2026-03-28,wk inc rsv hosp,1,2026-04-04,13
quantile,0.025,17.975,2026-03-28,wk inc rsv hosp,1,2026-04-04,13
quantile,0.05,21,2026-03-28,wk inc rsv hosp,1,2026-04-04,13
quantile,0.1,24,2026-03-28,wk inc rsv hosp,1,2026-04-04,13
quantile,0.15,27,2026-03-28,wk inc rsv hosp,1,2026-04-04,13
quantile,0.2,29,2026-03-28,wk inc rsv hosp,1,2026-04-04,13
quantile,0.25,32,2026-03-28,wk inc rsv hosp,1,2026-04-04,13
quantile,0.3,34,2026-03-28,wk inc rsv hosp,1,2026-04-04,13
quantile,0.35,36,2026-03-28,wk inc rsv hosp,1,2026-04-04,13
quantile,0.4,37.60000000000002,2026-03-28,wk inc rsv hosp,1,2026-04-04,13
quantile,0.45,40,2026-03-28,wk inc rsv hosp,1,2026-04-04,13
quantile,0.5,42,2026-03-28,wk inc rsv hosp,1,2026-04-04,13
quantile,0.55,44,2026-03-28,wk inc rsv hosp,1,2026-04-04,13
quantile,0.6,46,2026-03-28,wk inc rsv hosp,1,2026-04-04,13
quantile,0.65,48,2026-03-28,wk inc rsv hosp,1,2026-04-04,13
quantile,0.7,50,2026-03-28,wk inc rsv hosp,1,2026-04-04,13
quantile,0.75,54,2026-03-28,wk inc rsv hosp,1,2026-04-04,13
quantile,0.8,58,2026-03-28,wk inc rsv hosp,1,2026-04-04,13
quantile,0.85,62.149999999999864,2026-03-28,wk inc rsv hosp,1,2026-04-04,13
quantile,0.9,70,2026-03-28,wk inc rsv hosp,1,2026-04-04,13
quantile,0.95,79,2026-03-28,wk inc rsv hosp,1,2026-04-04,13
quantile,0.975,89.02499999999986,2026-03-28,wk inc rsv hosp,1,2026-04-04,13
quantile,0.99,104,2026-03-28,wk inc rsv hosp,1,2026-04-04,13
quantile,0.01,199,2026-03-28,wk inc rsv hosp,-1,2026-03-21,12
quantile,0.025,210,2026-03-28,wk inc rsv hosp,-1,2026-03-21,12
quantile,0.05,217,2026-03-28,wk inc rsv hosp,-1,2026-03-21,12
quantile,0.1,227,2026-03-28,wk inc rsv hosp,-1,2026-03-21,12
quantile,0.15,233,2026-03-28,wk inc rsv hosp,-1,2026-03-21,12
quantile,0.2,238,2026-03-28,wk inc rsv hosp,-1,2026-03-21,12
quantile,0.25,243,2026-03-28,wk inc rsv hosp,-1,2026-03-21,12
quantile,0.3,247,2026-03-28,wk inc rsv hosp,-1,2026-03-21,12
quantile,0.35,251,2026-03-28,wk inc rsv hosp,-1,2026-03-21,12
quantile,0.4,254,2026-03-28,wk inc rsv hosp,-1,2026-03-21,12
quantile,0.45,258,2026-03-28,wk inc rsv hosp,-1,2026-03-21,12
quantile,0.5,262,2026-03-28,wk inc rsv hosp,-1,2026-03-21,12
quantile,0.55,265,2026-03-28,wk inc rsv hosp,-1,2026-03-21,12
quantile,0.6,268,2026-03-28,wk inc rsv hosp,-1,2026-03-21,12
quantile,0.65,272,2026-03-28,wk inc rsv hosp,-1,2026-03-21,12
quantile,0.7,276,2026-03-28,wk inc rsv hosp,-1,2026-03-21,12
quantile,0.75,280,2026-03-28,wk inc rsv hosp,-1,2026-03-21,12
quantile,0.8,285,2026-03-28,wk inc rsv hosp,-1,2026-03-21,12
quantile,0.85,291,2026-03-28,wk inc rsv hosp,-1,2026-03-21,12
quantile,0.9,299,2026-03-28,wk inc rsv hosp,-1,2026-03-21,12
quantile,0.95,314,2026-03-28,wk inc rsv hosp,-1,2026-03-21,12
quantile,0.975,327,2026-03-28,wk inc rsv hosp,-1,2026-03-21,12
quantile,0.99,350,2026-03-28,wk inc rsv hosp,-1,2026-03-21,12
quantile,0.01,169,2026-03-28,wk inc rsv hosp,0,2026-03-28,12
quantile,0.025,178,2026-03-28,wk inc rsv hosp,0,2026-03-28,12
quantile,0.05,186,2026-03-28,wk inc rsv hosp,0,2026-03-28,12
quantile,0.1,198,2026-03-28,wk inc rsv hosp,0,2026-03-28,12
quantile,0.15,206,2026-03-28,wk inc rsv hosp,0,2026-03-28,12
quantile,0.2,212,2026-03-28,wk inc rsv hosp,0,2026-03-28,12
quantile,0.25,217,2026-03-28,wk inc rsv hosp,0,2026-03-28,12
quantile,0.3,222,2026-03-28,wk inc rsv hosp,0,2026-03-28,12
quantile,0.35,227,2026-03-28,wk inc rsv hosp,0,2026-03-28,12
quantile,0.4,231,2026-03-28,wk inc rsv hosp,0,2026-03-28,12
quantile,0.45,237,2026-03-28,wk inc rsv hosp,0,2026-03-28,12
quantile,0.5,242,2026-03-28,wk inc rsv hosp,0,2026-03-28,12
quantile,0.55,248,2026-03-28,wk inc rsv hosp,0,2026-03-28,12
quantile,0.6,254,2026-03-28,wk inc rsv hosp,0,2026-03-28,12
quantile,0.65,260,2026-03-28,wk inc rsv hosp,0,2026-03-28,12
quantile,0.7,266,2026-03-28,wk inc rsv hosp,0,2026-03-28,12
quantile,0.75,273,2026-03-28,wk inc rsv hosp,0,2026-03-28,12
quantile,0.8,281,2026-03-28,wk inc rsv hosp,0,2026-03-28,12
quantile,0.85,291,2026-03-28,wk inc rsv hosp,0,2026-03-28,12
quantile,0.9,303,2026-03-28,wk inc rsv hosp,0,2026-03-28,12
quantile,0.95,324,2026-03-28,wk inc rsv hosp,0,2026-03-28,12
quantile,0.975,341,2026-03-28,wk inc rsv hosp,0,2026-03-28,12
quantile,0.99,362.01,2026-03-28,wk inc rsv hosp,0,2026-03-28,12
quantile,0.01,127,2026-03-28,wk inc rsv hosp,1,2026-04-04,12
quantile,0.025,142,2026-03-28,wk inc rsv hosp,1,2026-04-04,12
quantile,0.05,154,2026-03-28,wk inc rsv hosp,1,2026-04-04,12
quantile,0.1,165,2026-03-28,wk inc rsv hosp,1,2026-04-04,12
quantile,0.15,175,2026-03-28,wk inc rsv hosp,1,2026-04-04,12
quantile,0.2,182,2026-03-28,wk inc rsv hosp,1,2026-04-04,12
quantile,0.25,189,2026-03-28,wk inc rsv hosp,1,2026-04-04,12
quantile,0.3,197,2026-03-28,wk inc rsv hosp,1,2026-04-04,12
quantile,0.35,206,2026-03-28,wk inc rsv hosp,1,2026-04-04,12
